HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.3679472943968858,-0.4941890156840561,-0.28114673990917494,-0.3357597956097613,-0.4210486501132486,-0.5063336467664227,-0.4762959265891666,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.320555978968478,-0.18888685025232577,-0.870502247453467,0
-1.8274887645644975,2.3353299754572316,-0.5193824016684911,-0.6901652587920055,-1.1484727916636202,-0.8918252460864312,-0.4845626382960215,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.7118022109899629,-0.32002010004451065,-0.870502247453467,0
-0.571905857380921,0.37963302569781193,-0.6787871917880652,-0.7645843375846533,-0.9704319178575851,-0.7954523462564291,-0.4832040488752301,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.7649407203920663,-0.5401740149854177,-0.870502247453467,0
0.2736599935382766,-0.4203754767847187,0.12463821914331655,0.2436106077720614,0.25041978824094036,-0.21721494727641616,-0.4715638923561638,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.2615277034361433,0.04381262237707455,-0.870502247453467,1
-0.8753781549648585,0.7452468781337036,-1.105324917987588,-1.2222450519958994,-1.2268107761382756,-0.8918252460864312,-0.4879572883337642,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2160572157920493,-0.9556899996903938,-0.870502247453467,0
-0.9869267949111623,0.893268680739328,-0.6515597279647279,-0.48635098864723836,-0.28675496244241083,-0.6027065465964248,-0.4837912868521374,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.46791583880466275,-0.7447645154372406,-0.870502247453467,1
-0.08823450147527379,-0.11116497979883659,1.517805362943469,2.017235466981397,0.8702368082601923,-0.024469147616411856,-0.456932157760654,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,2.044783647789043,0.9413543392002688,-0.870502247453467,1
-1.0383935133165767,0.9643191459900274,-1.4448078573437642,-1.3976705792683672,-1.5401627140368972,-0.9881981459164334,-0.4912926074364746,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3868107165312604,-1.3809464219717669,-0.48447634229127484,0
-1.1415635182916788,1.1123409485956517,-0.302351455456546,-0.31680571278358355,0.8970190251746043,-0.3135878471064183,-0.4809439163568568,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.27654450106512346,-0.2610574405954659,-0.870502247453467,0
0.24770293306686567,-0.39959603516179537,-0.043734534819353486,-0.3832600789914838,0.38815690380077417,-0.21721494727641616,-0.4737336630280136,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.3789836607162927,0.23302452792954095,-0.870502247453467,1
0.7190301706032609,-0.7479230556505305,-0.014292312457455845,-0.22979771753126416,-0.07785367050999674,-0.3135878471064183,-0.47169058992408086,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.22083182107068303,0.18550201229258637,-0.870502247453467,1
0.7354640757628673,-0.7590493611463869,0.48839930332384734,0.5786955088572949,1.369533852164589,0.2646495518735946,-0.46488956098974277,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5978563704399092,0.4156695785805709,-0.44427605313112467,1
1.081377738024814,-0.9794683371675927,-0.22765329849057558,0.17005869769595353,1.2016667425760417,0.36102245170359676,-0.47343002456179845,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.17926955789155927,-0.6314136613204514,-0.061920063605447634,1
1.2785999999084774,-1.094402913308431,-0.0136862928447537,0.25245040771757865,0.22244193664284925,-0.12084204744641401,-0.4696856200242793,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.2621309183231559,-0.23753193412998058,1.116708881308087,1
-0.8141483803934112,0.6672887287614081,0.15535091427382522,-0.19177856407869956,-1.2552973159472411,-0.8918252460864312,-0.47549079888839535,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.23647331432961724,0.4627362764794845,-0.3545311365125094,0
-0.6618490044024046,0.48275488151306367,-1.3468887040946633,-1.352751438671621,-1.5401627140368972,-0.9881981459164334,-0.4901943488335566,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3413251716695367,-1.2562245619807177,-0.870502247453467,0
-0.2786665561327948,0.0702674582520573,1.4474619214546303,0.9198208590568209,0.02659697545621076,-0.4099607469364205,-0.45906345643798663,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.9518948390413335,1.7973165868124312,0.4307246161714392,0
-0.6149627846174882,0.4284802205576679,-0.850137065039489,-0.9301498783261761,-1.2552973159472411,-0.8918252460864312,-0.4850560665216683,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.9369943347080357,-0.7082506523475779,-0.34895063076155813,0
-0.1911153823300599,-0.01490200970871736,1.8766194495054165,1.8063883708081145,1.071103435118283,-0.024469147616411856,-0.4536171403500807,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.8050704807518971,1.8951199433686923,0.8007713772369542,1
1.27182267484659,-1.0905717607704029,-0.8058594093478338,-0.8402023947051094,-0.36509294691706623,-0.4099607469364205,-0.4813151124497417,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.834343329904664,-0.7016703308373613,1.116708881308087,1
-0.4731846076380801,0.27108370378702107,-1.3460195170352194,-1.3290087415016278,-1.5401627140368972,-0.9881981459164334,-0.4900921147749958,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3191995868961957,-1.2653150108860154,-0.870502247453467,0
-0.32871727930285577,0.12036714528780731,0.5436305528063712,0.26783867128843086,-0.7567828692903432,-0.6990794464264269,-0.4693145939571686,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.2822259409198284,0.7641654398367296,-0.6123786172123789,0
1.6886598199051426,-1.3119272407453488,-0.43928170337979194,-0.24076854881709076,0.6717333181886671,0.16827665204359246,-0.4748665121673587,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.23839034827177652,-0.5604392592135615,-0.870502247453467,1
-1.0761518067261564,1.0176069949280526,3.1804063662174085,1.8997112010396715,0.6533008512534539,-0.3135878471064183,-0.4485967093788974,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.9108809561126414,3.9629789845162966,-0.870502247453467,0
-1.7201593647232944,2.1109947101749293,-0.25080123094822737,-0.5530416837421684,0.8099768202027647,-0.4099607469364205,-0.4822239776769413,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.5171667235182561,-0.01143114606992346,-0.870502247453467,0
-1.3350469583911404,1.4119370770694353,-0.6393218824070104,-0.4053748391524935,-0.8438250742621826,-0.7954523462564291,-0.4844156177887294,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.37560839984206384,-0.834075789583875,-0.870502247453467,0
0.3120859794990558,-0.45076928691973994,0.7163747010086167,0.9907364595824227,1.145711039379859,0.16827665204359246,-0.4640557308630832,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.0121648384376902,0.44171075791688735,-0.870502247453467,1
-1.004227446552729,0.9169521691562278,-0.7136235672918371,-1.0474158828684343,-0.6001069003410324,-0.6990794464264269,-0.4844109187198262,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0287778658923656,-0.4627149202855105,-0.870502247453467,0
0.6530410280084963,-0.702603713752775,0.3201521242773816,0.5087894402328557,1.145711039379859,0.16827665204359246,-0.46750380524536594,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5280047524141638,0.15809412603760536,-0.870502247453467,1
0.036652999838584874,-0.22281571090707863,-0.6299267344982382,-0.811821942370177,-1.299122761807188,-0.8918252460864312,-0.4813895323559927,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8264555690511115,-0.4285013405649995,0.15265788012019935,0
0.09600639961472653,-0.2739889626650232,0.4165181940636431,0.7651646999898398,1.3523167127196096,0.16827665204359246,-0.46877026122398313,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7865976592705135,0.06469434761137605,-0.870502247453467,1
-0.9252000087201864,0.8103764712801783,-1.4570284501736837,-1.4035077809620666,-1.5401627140368972,-0.9881981459164334,-0.4913794721257269,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3921922599436143,-1.396842380710468,1.4970051353126965,0
1.2785999999084774,-1.094402913308431,-0.23999700137451885,-0.30329588220457204,0.41828689782948775,-0.024469147616411856,-0.4730046019523069,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.29780817364808404,-0.13558160101458513,-0.870502247453467,1
0.2592943016005064,-0.408900262754149,-0.5177584214639299,-0.3898159303125106,0.38815690380077417,-0.21721494727641616,-0.47953028350970306,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.37279418941177295,-0.5752332458464603,-0.870502247453467,1
-0.47822327973928747,0.27651116988256014,0.9087790323654192,0.8086900725458464,0.7387604706803509,-0.21721494727641616,-0.46616512924806164,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8501489141807411,0.9626474389210411,-0.870502247453467,1
0.40774410798537175,-0.5245828258190781,-0.836858959958964,-0.8580833625570323,-1.3163399012521673,-0.8918252460864312,-0.48321187769779445,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8617235042004442,-0.7341631208015768,-0.074229292065609,0
1.396850774137215,-1.1599581900702418,-0.41183847729362105,-0.6292751555972614,-1.3558380446847669,-0.8918252460864312,-0.4752113892145514,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6490456095347332,-0.18813207324724243,-0.7139629252905264,0
0.5547504053092467,-0.6331321477298689,0.7051472816370936,0.6695402078687125,0.9218882265951295,0.0719037522135903,-0.4629269746819503,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6772801749958215,0.7431726454276188,-0.870502247453467,1
0.39061733894439354,-0.5115569071897832,-0.45285518210991915,-0.6814733400842701,-0.19722583732851925,-0.4099607469364205,-0.4783954712621641,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6771839490110926,-0.23612161032880952,-0.870502247453467,1
0.7130409546128237,-0.7438524560788758,0.5736699016192158,0.6140565260452693,0.757751497219661,0.0719037522135903,-0.46385626163790117,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6274747715313542,0.5476496789240194,-0.870502247453467,1
-0.022957911408687137,-0.1702110395195413,0.3074093082015081,0.9748707204733816,1.071103435118283,-0.024469147616411856,-0.47058539450419967,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.0112209710700588,-0.6126787986543947,-0.870502247453467,1
-0.5911443848121295,0.40134289007997037,2.1187823303979374,0.7552770246048736,0.4538950725906946,-0.3135878471064183,-0.45428222135769614,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7994187700644223,2.912020576677548,0.6183345503736172,0
-0.22237816820945155,0.015157802512732651,1.1114942770403788,0.5112016435515983,-0.7567828692903432,-0.6990794464264269,-0.4624366667990344,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5169221217597519,1.5273501564899195,0.5336839158909954,0
-0.18586574159342048,-0.019911978412291993,-1.021309600802913,-1.220222498991228,-1.5401627140368972,-0.9881981459164334,-0.486284860657811,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2076465923624546,-0.8384696028409497,-0.870502247453467,0
-0.9694785897374719,0.8695851923224281,1.171628346518873,1.130263185376283,0.9666527891520755,-0.21721494727641616,-0.46647199033856485,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.190753736547173,1.1466124186071853,-0.870502247453467,1
0.5958026577959309,-0.6624404646457825,0.21113047815218636,0.4460834187620217,0.9666527891520755,0.16827665204359246,-0.4691792853573372,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4583465980456955,0.011488896494034041,-0.870502247453467,1
-1.1982418971045792,1.1970094196860688,0.5222787273903217,0.002120018821109507,0.8970190251746043,-0.3135878471064183,-0.47372663881608573,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.004049914523970167,0.9024189580377459,-0.870502247453467,1
-0.40666293885302973,0.2005266445450066,-1.3953517077860675,-1.38230807856978,-1.5401627140368972,-0.9881981459164334,-0.49059088178389654,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3727634951631311,-1.3139195121106828,0.8007713772369542,0
1.1982147829468326,-1.0484290828520955,-0.300805162756682,0.009435323682970835,0.6141318590161262,0.0719037522135903,-0.4741300056365221,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.010668683200410986,-0.5632124745599686,-0.870502247453467,1
0.7613040534691093,-0.7764172526521133,0.2389510225923785,0.44577663765411357,0.9666527891520755,0.16827665204359246,-0.46812804147175235,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.44989707112992383,0.07737148393952996,-0.870502247453467,1
-0.39625788769648523,0.18967171235392774,1.6703820872227582,1.6017387441333064,0.4538950725906946,-0.3135878471064183,-0.45747153143732633,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.6311985027155165,1.6713795934494804,0.7900965893500097,0
-0.03694676862156105,-0.15768611776060398,-1.0719688765823518,-1.0688931657585445,-1.299122761807188,-0.8918252460864312,-0.486688803272478,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0624521042995354,-0.9853516621213663,0.43968844727630996,0
