HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.5649355971311762,0.19614496606730636,0.32037538769978435,0.3322743518327382,0.7659574468085107,0.7659574468085106,0.4665630445381539,0.037833996214993774,0.010341098878519422,0.09651250457697337,0.6321715917134095,0.4075775499703844,0.01816869341759726,0.3325207684907629,0.3048431869224894,0.7085832857523383,1
0.5823820221705904,0.18513957881480447,0.3568962371166464,0.31055495706942265,0.7291666666666666,0.7446808510638298,0.5277426364704413,0.05495797055030739,0.022698195609765815,0.06387154380486167,0.5232969279045078,0.5097997714092176,0.031882983777633954,0.31097881053471765,0.38039554280908816,0.47593857999881506,1
0.5944301083990333,0.17775134681312632,0.3787574723018206,0.3672552106709838,0.7916666666666666,0.8085106382978723,0.5660730234830427,0.1218438384678041,0.027197469968661202,0.11817976636223405,0.6831644408511663,0.3597004577801754,0.05414455336043461,0.3675880438568741,0.38379094940220987,0.4142319560789406,1
0.6506630190031664,0.14538047134422927,0.331029289689077,0.35995305925259663,0.7450980392156863,0.8085106382978723,0.5220020537990565,0.0189546776533308,0.014755124760026607,0.03388765975002543,0.36075351174083486,0.6624114856430383,0.01595079347736434,0.36049308104734956,0.30861661328072115,0.39075183046543016,1
0.49490090794836017,0.24435489011715184,0.35180183858962855,0.32047437232819626,0.7045454545454546,0.6595744680851063,0.4767981174955543,0.0692452656388631,0.028303627866544147,0.06453807996955747,0.526063604763767,0.5072021435988274,0.039960258170922525,0.3208266443077836,0.37575900720636946,0.5632250823797867,1
0.6710437693401485,0.13444020472635787,0.2551928141126454,0.256545542883599,0.6274509803921567,0.6808510638297872,0.41156770291858286,0.04012375592298492,0.008126931732106412,0.13023959259543716,0.7066754843098751,0.3376259823548133,0.017236854314623008,0.25693042750547573,0.2560883078593606,0.42061983571430495,1
0.5207323952284318,0.22577485482404092,0.4442265540808677,0.43924296901628834,0.8444444444444444,0.8085106382978723,0.6165053562066498,0.12695630005466144,0.025583576235558528,0.13090645585617505,0.7078916457845613,0.33648413058488313,0.05444574269500719,0.4398664258476735,0.45147736354824386,0.40650505469624715,1
0.5979235562352907,0.1756404233840726,0.42489224847190954,0.41041543579497497,0.625,0.6382978723404256,0.6362294365519167,0.13742526324629012,0.037612522721205494,0.09638338510459321,0.6318269952097736,0.40790109099333116,0.06603054113165568,0.41099775048000736,0.4405370903537444,0.30370854499170435,1
0.5135615837271806,0.23083418760779706,0.39838950088056785,0.33272391792523076,0.7111111111111111,0.6808510638297872,0.5495587331244154,0.12300836577392574,0.05353291366901868,0.06061523982901063,0.5093627048451451,0.5228825877901929,0.07331350146377431,0.33310504985537326,0.445140070909573,0.553592112179696,1
0.5562108046180212,0.2017898697751116,0.4117846260151399,0.3837442332079827,0.7333333333333333,0.7021276595744681,0.5925912121702729,0.035003035679641886,0.0889460978563747,0.010381183587915743,0.14440306613893136,0.8655425207709723,0.07358778862661078,0.38401409430245453,0.42764744507486685,0.30178149452824155,1
0.5563304700571439,0.20171179365190217,0.38141238805280564,0.3696196120375504,0.6595744680851064,0.6595744680851063,0.5494657526315518,0.02553454153672256,0.01920978199585921,0.03506498755913985,0.36895007968383425,0.6547157430892117,0.021010525389221442,0.3701747794921383,0.39334920935216366,0.42532400863496345,1
0.5656329072228772,0.1956979387320983,0.36789618054139356,0.3126309511913593,0.7391304347826086,0.7234042553191489,0.5350790682188449,0.011315363050933096,0.012883653962455362,0.02316847784043337,0.27620046426885686,0.7417981862732177,0.012437140623956445,0.3130349128492974,0.41021479247493264,0.6309297535714575,1
0.4150022818906306,0.30873854334289375,0.3929712937468491,0.324629514499407,0.8461538461538461,0.7021276595744681,0.48749447057367123,0.10127051292572081,0.02785549205392828,0.0959047761339927,0.6305448880018656,0.4091048590907937,0.048757727617872886,0.3248338710812511,0.43684568024044546,0.4077066922096046,1
0.5857962473133826,0.18302865538575197,0.3404097328180973,0.3300648133271463,0.6666666666666666,0.6808510638297872,0.5053410305768636,0.07738247466047682,0.028301594434812855,0.07212731603213918,0.5556861095669302,0.47938962836684673,0.04227557561713985,0.33041577025995184,0.3480506810823873,0.5372553715551215,1
0.5953013133170386,0.1772236159558609,0.39100033225376496,0.3498050005642014,0.6041666666666666,0.6170212765957447,0.5846159040032168,0.06718970980510762,0.027107632894794443,0.06538516597952647,0.5295392898068076,0.5039388293097936,0.03851953475796487,0.3503311228487934,0.4235624273777182,0.33058749490508327,1
0.6118312206761194,0.1673726399536225,0.3519825026180199,0.30248513486960654,0.5833333333333334,0.5957446808510638,0.5352317793513889,0.014190068092083143,0.04079821776700555,0.009175111452621214,0.12966666144453023,0.879378504012467,0.03322252268687785,0.3025125670741024,0.37507509945576495,0.4289330427394243,1
0.5913500748723652,0.1796240583968839,0.3352950201658623,0.30402233990514677,0.6382978723404257,0.6382978723404256,0.5004915884877128,0.048897333587142836,0.03747560075118178,0.03441950613061853,0.36447996740480604,0.6589127232796195,0.04072752041899238,0.30429796039792734,0.3564184366650681,0.42061983571430495,1
0.602865105156065,0.17267809417197355,0.3346543094587535,0.2689394638035392,0.653061224489796,0.6808510638297872,0.5050015547154881,0.06941292344156025,0.03850216531814812,0.04755796272345707,0.4454811139790369,0.5828608958641631,0.047302870406606606,0.26930013790622565,0.3819261945930856,0.48450793991001584,1
0.49565587829276225,0.24379766319177654,0.379413541706269,0.28488309684145785,0.744186046511628,0.6808510638297872,0.5141070159835329,0.03902055169770599,0.022946505686487876,0.04485851638823222,0.43040179752515556,0.597018838325418,0.027523000962283196,0.28525210549194757,0.4427670200125268,0.3143638395376256,1
0.4941235881862366,0.24492953038395193,0.38262041942586883,0.33397581559766715,0.8181818181818183,0.7659574468085106,0.5175685127908032,0.014124634352786925,0.028380458126758348,0.013128825409526878,0.17630348786795896,0.8355912735303794,0.02432163497118107,0.3342117232778388,0.41540270246437405,0.5002245841087744,1
0.5067139547166102,0.23573528611519223,0.2234490690461056,0.2334088127342753,0.7045454545454546,0.6595744680851063,0.3090109101768953,0.021300879914979184,0.015650458152813806,0.035903645659280004,0.37467362559678213,0.6493419163671783,0.017259208587069936,0.2337612510907329,0.21285959745684227,0.6068261510845583,1
0.46255962665425354,0.2690781035005483,0.2219662534363248,0.22051685009009186,0.7073170731707318,0.6170212765957447,0.29303394864662047,0.006851746322295187,0.010336201396580508,0.017486720693023268,0.22260700852669563,0.7921169832172281,0.009344130565437191,0.22077830292338407,0.21907580180961053,0.6068261510845583,1
0.4771598415299645,0.2577065696494786,0.1923236794268609,0.19770693738769501,0.7906976744186046,0.7234042553191489,0.25876804817369625,0.0032393923676774443,0.009490140944113878,0.00900448653323981,0.12754375229634776,0.8813716995039446,0.0077104694593937125,0.1979591545513988,0.188197537017031,0.6068261510845583,1
0.47461190406215337,0.25966557055901474,0.22770645881320617,0.20533700033812977,0.6976744186046512,0.6382978723404256,0.3043570426164337,0.02675739090282709,0.01675603706081517,0.042125058000820094,0.41436719414749007,0.6120736979209668,0.01960355588573204,0.20557017041078185,0.2442012282161175,0.6068261510845583,1
0.49671956936108896,0.2430140628279578,0.21630055795410463,0.22883729342777662,0.75,0.7021276595744681,0.2962555301586088,0.012945177137846802,0.004249520446770105,0.08035929816601511,0.5843505343246964,0.45247665272590093,0.006725289878988852,0.22917324921589413,0.2090064628676574,0.36530109142979483,1
0.5083110596316667,0.2345860055815978,0.20790652540598728,0.20453420130461292,0.7954545454545455,0.7446808510638298,0.2884556491477765,0.009076936757945117,0.009395757354185736,0.02548446834160505,0.2961420607823301,0.7230750580142676,0.009304984878388222,0.20468238686618273,0.2085217798977312,0.6068261510845583,1
0.4050655401266594,0.31757363744490263,0.23012462378633483,0.2740817396796458,0.8461538461538461,0.7021276595744681,0.28472474203664627,0.013726974263367973,0.005711253439790251,0.06340323941473554,0.5213360657905862,0.5116408212385162,0.007993436062360634,0.27436138417606115,0.1820421967589299,0.5904145830538073,1
0.4373252738352149,0.2896009701718787,0.2594398769122047,0.2352009887642004,0.7560975609756098,0.6595744680851063,0.3321269292781996,0.01660144433613731,0.02453897870816057,0.017846680572465058,0.22621715122173508,0.7887274268862358,0.022279056811105265,0.23555009222314782,0.28116462210202875,0.6068261510845583,1
0.3889885127213659,0.3323043196687637,0.28141362455091423,0.28392626018042505,0.8157894736842106,0.6595744680851063,0.3404319957357272,0.015470047801424582,0.03127302840935471,0.01304937696437461,0.17541210976676114,0.8364281867887875,0.026773709069021778,0.2843316045051014,0.27023569012736404,0.6068261510845583,1
0.4535684014131157,0.2762611068355142,0.22855033935978014,0.27669656650142727,0.7804878048780488,0.6808510638297872,0.2986096093924719,0.0009571444603961886,0.003240759365083223,0.007791099776540323,0.11216472869790119,0.8958110364515449,0.002590583745594394,0.2770319795263094,0.16867299308793302,0.5904145830538073,1
0.48203923913651125,0.25398446792136053,0.2036267462931371,0.19752045590386494,0.6511627906976745,0.5957446808510638,0.275014666259787,0.019332931464332834,0.012922657779914087,0.039465165527020056,0.3979682762841814,0.627470611716473,0.014747748190432057,0.1978179799939978,0.21119712801150126,0.80072450091096,1
0.4975188867269916,0.24242636255509753,0.20870744263439345,0.22104741051322266,0.7674418604651163,0.7021276595744681,0.286325866087782,0.003034080737400911,0.010580725465174134,0.007564491652499168,0.10923658019121975,0.8985602696944704,0.00843209506305539,0.22133431924262179,0.20008282910316133,0.698634424763128,1
0.49593929882112553,0.24358870309475578,0.24271428516095875,0.25934545013219773,0.7045454545454546,0.6595744680851063,0.3313562032008322,0.0029313762614442363,0.016531059503339197,0.004677770795938235,0.07029864687886724,0.9351190236063276,0.012659048308061634,0.25962571964480885,0.22790328186935774,0.859633974387522,1
0.49089827824173227,0.24732386482893765,0.25195360398569017,0.2647055471941237,0.7906976744186046,0.7234042553191489,0.3419125954960518,0.0033295151402150365,0.013143054010825073,0.0066827122640602445,0.09766944098359971,0.9094206354042607,0.01034900861311792,0.265096549934514,0.23604616821780972,0.8933812864154586,1
0.4115778609455667,0.31176066059967944,0.3362743383731238,0.3658920559882721,0.8,0.6808510638297872,0.41640259947596503,0.05153300938424436,0.05431649998318632,0.025027748846747497,0.2922896074727199,0.7266921193352464,0.053524003086798944,0.3664445389615701,0.30771099602495133,0.6666666666666669,1
0.4794648441869497,0.255943468830896,0.2284481200471634,0.230578174930208,0.627906976744186,0.5744680851063829,0.3069066813572327,0.02027603857579902,0.010353121386509408,0.05166302880109236,0.46708928352058876,0.5625730252568992,0.01317830825030211,0.23090751547370242,0.2295028548444059,0.5079063380952766,1
0.5056521304058329,0.23650147313758973,0.19492488810285377,0.21321511146848676,0.7045454545454546,0.6595744680851063,0.27012133757652074,0.003793485914054916,0.007519566823682245,0.013308028228883545,0.17830753337897493,0.8337096788890392,0.006458701894700647,0.21352101390308156,0.15756867346210884,0.4883245069059758,1
0.45852923628230546,0.2722806252532146,0.2243575501745805,0.24458020541355735,0.6428571428571429,0.5744680851063829,0.29483353155396225,0.014461150591976744,0.010304401438042416,0.03702099951146843,0.3821547725210444,0.6423178812909307,0.011487883359916466,0.24494812722606138,0.20894981347961147,0.42061983571430495,1
0.4602908348938478,0.27087743390405894,0.24452656243772355,0.2750165297581263,0.7380952380952381,0.6595744680851063,0.3213804170244111,0.01606556697641664,0.014004650710101143,0.030261596499619434,0.33425269956335824,0.6872930494150261,0.014591421057157498,0.27543124575110345,0.21810181201712367,0.35761933744329266,1
0.4628191093130737,0.2688728748338348,0.2620659493753171,0.2958416245281145,0.8095238095238095,0.7234042553191489,0.34491761923317554,0.013429781549925156,0.007728678039568795,0.04583864732173846,0.4359608489905331,0.5917994551374146,0.009351858243467579,0.2962320621880919,0.23291288771957738,0.42061983571430495,1
0.41658952884410816,0.3073457414767232,0.2732315465748399,0.28078993876909014,0.8,0.6808510638297872,0.34141018965122205,0.013615551761818495,0.02720210637572573,0.013203855767680057,0.177143660684748,0.8348024368192468,0.023333833075930347,0.28104267049088827,0.26106691428816287,0.6068261510845583,1
0.5009025330396705,0.2399493147383709,0.16598818274743032,0.1974465926715621,0.6136363636363636,0.5744680851063829,0.2298802481850968,0.00635540500675077,0.003188742457955607,0.05257652133082184,0.4716946679766359,0.558249038268491,0.0040903335187555245,0.19772743044601437,0.13781680887665795,0.5079063380952766,1
0.4898474342752226,0.24810746519275184,0.23501759255010224,0.2269840525471367,0.6744186046511628,0.6170212765957447,0.3190197343410891,0.025587278502218754,0.01374490029827268,0.049107809561431855,0.45381983567626916,0.5750316854121573,0.017116583312413447,0.22732536794002267,0.23958752451863785,0.5079063380952766,1
0.4708157658364466,0.2626040719233186,0.22052520322515745,0.1842329560599158,0.5116279069767442,0.46808510638297873,0.29376859772669245,0.01858668127970751,0.01913389424098027,0.02562515750165775,0.2973210668067138,0.7219680914282325,0.018978095412833892,0.18440858022890333,0.2463430512375068,0.8216578402393091,1
0.4477543140790966,0.28098136616992087,0.26579991777529455,0.2800199606016922,0.878048780487805,0.7659574468085106,0.34405403436194654,0.017370089026622897,0.027336029865558407,0.0167623407469933,0.2152471190374512,0.7990271699109424,0.02449859359491367,0.2804426386621853,0.25787841356580127,0.7275527795480461,1
0.4060250751961888,0.31671167704470715,0.22798820301576583,0.23306061601569197,0.7692307692307694,0.6382978723404256,0.2824485464471894,0.008814554763361297,0.011638465329837177,0.01997895293737858,0.24698441684302153,0.7692290794218127,0.01083446032961971,0.23323262963627955,0.20788317236053036,0.6068261510845583,1
0.46281910931307346,0.26887287483383493,0.21243320402729265,0.21323726291969136,0.7619047619047619,0.6808510638297872,0.2808010714712052,0.00845839590965707,0.01219257287478933,0.018300405371680643,0.23072390901834816,0.784496040286823,0.011129402890829972,0.2134740124869659,0.20892811042506054,0.6068261510845583,1
0.4600387660721843,0.2710778898110795,0.26189742642686414,0.26668150620997144,0.8333333333333335,0.7446808510638298,0.343665421231575,0.04053986127584288,0.016115756923269258,0.06635896607452717,0.5334800414757105,0.5002388648218103,0.023069625171939962,0.26708361976148276,0.25378149360825897,0.4010380045250041,1
